Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-23 00:40:26,25.873,5.889,25.598,0.904,29.948,5.335,0.356,-0.220,1.057,2.046,1.763,2.075,1.975,0.740,1.160,1.005
2025-08-23 00:40:36,25.878,5.795,25.478,0.890,29.745,5.466,0.343,-0.257,1.006,2.061,1.764,2.034,1.937,0.627,1.161,0.963
2025-08-23 00:40:46,25.885,5.767,25.661,0.889,29.382,5.497,0.322,-0.273,0.948,2.020,1.739,1.981,1.896,0.526,1.147,0.888
2025-08-23 00:40:56,25.878,5.692,25.157,0.859,29.631,5.603,0.340,-0.308,0.844,1.854,1.736,1.908,1.871,0.471,1.150,0.849
2025-08-23 00:41:06,25.870,5.665,25.074,0.836,29.582,5.790,0.363,-0.349,0.818,1.771,1.720,1.836,1.791,0.500,1.134,0.782
2025-08-23 00:41:17,25.873,5.625,25.533,0.804,30.201,5.744,0.391,-0.370,0.766,1.766,1.693,1.822,1.708,0.513,1.144,0.707
2025-08-23 00:41:27,25.866,5.632,25.814,0.799,29.267,5.402,0.433,-0.405,0.678,1.734,1.694,1.761,1.660,0.442,1.146,0.654
2025-08-23 00:41:37,25.881,5.614,25.608,0.799,29.431,5.738,0.521,-0.398,0.621,1.682,1.670,1.691,1.612,0.120,1.127,0.557
2025-08-23 00:41:47,25.877,5.642,25.543,0.797,30.059,5.360,0.549,-0.417,0.572,1.596,1.677,1.574,1.618,0.034,1.127,0.434
2025-08-23 00:41:57,25.881,5.624,25.669,0.768,30.622,5.285,0.582,-0.442,0.555,1.559,1.650,1.572,1.521,0.190,1.126,0.436
2025-08-23 00:42:07,25.866,5.675,25.151,0.773,29.548,5.785,0.698,-0.446,0.522,1.527,1.633,1.531,1.453,0.012,1.102,0.306
2025-08-23 00:42:17,25.875,5.696,25.222,0.771,28.672,5.687,0.796,-0.451,0.395,1.472,1.610,1.448,1.420,-0.016,1.126,0.261
2025-08-23 00:42:27,25.862,5.699,25.174,0.778,29.592,5.822,0.885,-0.451,0.300,1.443,1.621,1.410,1.371,-0.165,1.111,0.183
2025-08-23 00:42:38,25.866,5.715,25.281,0.773,29.358,6.173,0.957,-0.428,0.281,1.352,1.607,1.320,1.302,-0.035,1.098,0.213
2025-08-23 00:42:48,25.851,5.713,25.147,0.786,30.386,5.809,1.036,-0.441,0.185,1.301,1.584,1.263,1.189,-0.265,1.106,0.089
2025-08-23 00:42:58,25.864,5.694,27.690,0.798,29.427,5.837,1.145,-0.435,0.130,1.232,1.573,1.240,1.140,-0.204,1.079,-0.006
2025-08-23 00:43:08,25.862,5.701,30.275,0.805,29.212,5.968,1.228,-0.424,0.154,1.212,1.550,1.163,1.087,-0.331,1.089,-0.057
2025-08-23 00:43:18,25.929,5.746,31.700,0.858,29.488,5.546,1.175,-0.373,0.146,1.225,1.592,1.177,0.998,-0.393,1.083,-0.084
2025-08-23 00:43:28,25.943,5.673,32.494,0.879,29.399,5.903,1.076,-0.357,0.067,1.180,1.597,1.115,0.957,-0.417,1.059,-0.108
2025-08-23 00:43:38,25.870,5.553,29.688,0.799,30.358,6.041,0.909,-0.435,-0.067,1.096,1.511,0.983,0.885,-0.437,1.074,-0.259
2025-08-23 00:43:48,25.864,5.594,28.023,0.788,30.573,6.063,0.775,-0.434,-0.127,1.098,1.507,0.992,0.826,-0.469,1.084,-0.278
2025-08-23 00:43:58,25.921,5.730,27.107,0.849,30.702,6.002,0.573,-0.390,-0.114,1.043,1.547,0.968,0.827,-0.565,1.117,-0.255
2025-08-23 00:44:09,25.868,5.704,26.652,0.792,30.799,6.086,0.374,-0.469,-0.283,0.935,1.470,0.838,0.709,-0.716,1.057,-0.445
2025-08-23 00:44:19,25.855,5.782,25.440,0.794,30.839,5.934,0.274,-0.511,-0.277,0.880,1.439,0.787,0.688,-0.666,1.072,-0.476
2025-08-23 00:44:29,25.853,5.750,24.936,0.772,29.968,5.995,0.191,-0.537,-0.347,0.837,1.440,0.726,0.638,-0.898,1.058,-0.549
2025-08-23 00:44:39,25.925,5.811,25.039,0.820,29.834,5.632,0.183,-0.500,-0.337,0.834,1.473,0.716,0.651,-0.810,1.117,-0.486
2025-08-23 00:44:49,25.859,5.688,25.167,0.729,30.813,5.472,0.147,-0.586,-0.478,0.713,1.406,0.608,0.561,-0.987,1.041,-0.698
2025-08-23 00:44:59,25.852,5.598,25.189,0.714,30.497,5.474,0.143,-0.617,-0.478,0.624,1.374,0.540,0.487,-1.038,1.037,-0.740
2025-08-23 00:45:09,25.915,5.595,24.951,0.762,30.213,5.576,0.231,-0.590,-0.550,0.733,1.425,0.612,0.515,-1.191,1.102,-0.797
2025-08-23 00:45:19,25.906,5.576,24.729,0.739,28.817,5.593,0.253,-0.618,-0.555,0.657,1.410,0.531,0.460,-1.053,1.079,-0.811
2025-08-23 00:45:30,25.909,5.547,24.745,0.728,30.070,5.676,0.308,-0.627,-0.630,0.591,1.406,0.453,0.390,-1.126,1.066,-0.800
2025-08-23 00:45:40,25.910,5.535,24.979,0.734,28.509,5.664,0.373,-0.627,-0.724,0.546,1.389,0.428,0.338,-1.111,1.057,-0.840
2025-08-23 00:45:50,25.908,5.504,24.871,0.638,29.336,5.480,0.382,-0.642,-0.815,0.464,1.304,0.344,0.264,-1.447,1.006,-1.033
2025-08-23 00:46:00,25.918,5.619,25.159,0.695,28.839,5.959,0.539,-0.633,-0.748,0.473,1.349,0.403,0.285,-1.245,1.051,-0.989
2025-08-23 00:46:10,25.926,5.651,25.560,0.694,30.675,5.825,0.601,-0.635,-0.882,0.426,1.336,0.359,0.255,-1.506,1.042,-1.016
2025-08-23 00:46:20,25.910,5.676,25.254,0.704,30.546,6.522,0.629,-0.647,-0.820,0.338,1.319,0.247,0.197,-1.365,1.058,-1.083
2025-08-23 00:46:30,25.906,5.701,25.383,0.690,29.744,5.888,0.728,-0.646,-1.029,0.314,1.301,0.244,0.141,-1.662,1.033,-1.208
2025-08-23 00:46:40,25.910,5.766,25.282,0.700,29.632,6.046,0.789,-0.648,-1.015,0.269,1.296,0.199,0.098,-1.523,1.015,-1.215
2025-08-23 00:46:51,25.901,5.732,25.462,0.712,29.245,6.066,0.801,-0.643,-1.027,0.218,1.269,0.142,0.005,-1.512,0.962,-1.224
2025-08-23 00:47:01,25.904,5.739,25.227,0.735,29.106,6.022,0.962,-0.635,-1.170,0.218,1.258,0.119,-0.058,-1.556,1.019,-1.280
2025-08-23 00:47:11,25.899,5.727,28.008,0.729,29.314,6.346,1.085,-0.628,-1.122,0.181,1.244,0.051,-0.068,-1.661,1.008,-1.324
2025-08-23 00:47:21,25.913,5.650,30.416,0.749,30.032,6.302,1.177,-0.620,-1.198,0.136,1.217,0.020,-0.098,-1.828,0.995,-1.456
2025-08-23 00:47:31,25.905,5.609,31.715,0.749,28.840,5.953,1.101,-0.603,-1.252,0.095,1.214,-0.031,-0.114,-1.774,0.988,-1.489
2025-08-23 00:47:41,25.908,5.565,31.793,0.751,30.627,5.932,1.032,-0.602,-1.242,0.050,1.202,-0.067,-0.237,-1.786,0.975,-1.468
2025-08-23 00:47:51,25.918,5.500,29.975,0.739,30.025,6.226,0.837,-0.600,-1.258,-0.004,1.170,-0.170,-0.242,-1.856,0.977,-1.537
2025-08-23 00:48:01,25.931,5.550,27.811,0.732,29.857,6.071,0.640,-0.615,-1.350,-0.055,1.164,-0.221,-0.316,-1.964,0.981,-1.561
2025-08-23 00:48:11,25.920,5.553,27.457,0.756,29.364,6.260,0.431,-0.613,-1.437,-0.103,1.151,-0.258,-0.349,-2.039,0.988,-1.625
2025-08-23 00:48:22,25.917,5.685,26.662,0.728,30.425,5.731,0.294,-0.652,-1.494,-0.135,1.126,-0.311,-0.393,-2.102,0.985,-1.657
2025-08-23 00:48:32,25.908,5.707,26.345,0.714,30.595,5.641,0.203,-0.660,-1.528,-0.166,1.098,-0.311,-0.432,-2.114,0.978,-1.724
2025-08-23 00:48:42,25.904,5.709,26.291,0.705,30.966,5.707,0.112,-0.700,-1.495,-0.161,1.099,-0.322,-0.494,-1.994,0.985,-1.736
2025-08-23 00:48:52,25.902,5.636,26.168,0.681,30.882,5.148,0.085,-0.722,-1.572,-0.222,1.085,-0.383,-0.583,-2.064,0.953,-1.765
2025-08-23 00:49:02,25.896,5.560,25.466,0.706,29.734,5.815,0.138,-0.739,-1.663,-0.233,1.150,-0.381,-0.548,-2.132,1.008,-1.861
2025-08-23 00:49:12,25.894,5.519,25.108,0.632,28.985,5.816,0.061,-0.755,-1.694,-0.317,1.053,-0.487,-0.672,-2.278,0.952,-1.902
2025-08-23 00:49:22,25.898,5.495,24.733,0.617,29.151,5.331,0.096,-0.780,-1.691,-0.348,1.040,-0.566,-0.703,-2.173,0.913,-1.929
2025-08-23 00:49:32,25.899,5.463,24.599,0.608,29.162,5.689,0.134,-0.807,-1.781,-0.428,1.025,-0.545,-0.736,-2.350,0.918,-2.074
2025-08-23 00:49:43,25.942,5.517,24.233,0.647,29.972,5.780,0.236,-0.763,-1.806,-0.366,1.055,-0.556,-0.720,-2.211,0.976,-2.031
2025-08-23 00:49:53,25.952,5.534,24.461,0.634,30.035,5.834,0.296,-0.774,-1.829,-0.466,1.027,-0.654,-0.794,-2.469,0.974,-2.120
2025-08-23 00:50:03,25.893,5.460,24.229,0.566,29.498,5.409,0.268,-0.863,-1.937,-0.581,0.956,-0.733,-0.928,-2.439,0.894,-2.170
2025-08-23 00:50:13,25.959,5.616,24.435,0.611,30.288,5.119,0.388,-0.855,-1.943,-0.600,1.026,-0.763,-0.893,-2.465,0.952,-2.256
2025-08-23 00:50:23,25.882,5.544,24.747,0.564,30.644,4.957,0.399,-0.877,-2.035,-0.694,0.932,-0.820,-0.943,-2.637,0.885,-2.322
2025-08-23 00:50:33,25.943,5.652,24.791,0.567,30.091,5.500,0.454,-0.811,-2.050,-0.627,0.904,-0.868,-0.949,-2.586,0.865,-2.301
2025-08-23 00:50:43,25.951,5.676,24.948,0.622,29.330,5.482,0.599,-0.808,-2.106,-0.642,0.956,-0.854,-0.901,-2.766,0.928,-2.392
2025-08-23 00:50:53,25.885,5.600,24.736,0.560,29.135,5.552,0.608,-0.868,-2.161,-0.732,0.892,-0.938,-1.037,-2.759,0.853,-2.416
2025-08-23 00:51:04,25.893,5.656,24.641,0.572,28.940,5.724,0.735,-0.842,-2.199,-0.856,0.873,-1.008,-1.037,-2.698,0.906,-2.525
2025-08-23 00:51:14,25.892,5.671,24.908,0.578,28.930,5.763,0.846,-0.840,-2.329,-0.892,0.836,-0.981,-1.125,-2.800,0.901,-2.565
2025-08-23 00:51:24,25.889,5.680,27.435,0.604,29.519,6.071,0.856,-0.821,-2.318,-0.972,0.815,-1.096,-1.203,-2.788,0.822,-2.618
2025-08-23 00:51:34,25.954,5.725,30.291,0.661,30.471,5.886,1.005,-0.742,-2.232,-0.874,0.877,-1.008,-1.204,-2.799,0.891,-2.519
2025-08-23 00:51:44,25.950,5.662,31.856,0.680,29.910,6.189,0.998,-0.785,-2.342,-0.902,0.860,-1.022,-1.267,-2.734,0.862,-2.575
2025-08-23 00:51:54,25.960,5.615,32.048,0.678,29.939,6.060,0.880,-0.727,-2.368,-0.903,0.839,-1.111,-1.338,-2.807,0.856,-2.587
2025-08-23 00:52:04,25.947,5.543,30.731,0.679,29.773,6.112,0.769,-0.729,-2.414,-1.000,0.836,-1.203,-1.374,-2.925,0.830,-2.597
2025-08-23 00:52:14,25.961,5.549,28.417,0.669,30.890,6.223,0.525,-0.735,-2.473,-1.087,0.794,-1.251,-1.364,-3.015,0.847,-2.666
2025-08-23 00:52:24,25.954,5.590,26.476,0.661,30.589,6.119,0.354,-0.742,-2.183,-1.049,0.782,-1.253,-1.387,-2.793,0.842,-2.528
2025-08-23 00:52:35,25.942,5.709,25.968,0.644,30.401,5.675,0.200,-0.784,-1.630,-1.147,0.765,-1.181,-1.289,-2.728,0.834,-2.374
2025-08-23 00:52:45,25.946,5.794,25.509,0.629,30.709,5.316,0.075,-0.800,-1.349,-1.097,0.768,-1.153,-1.160,-2.477,0.830,-2.243
2025-08-23 00:52:55,25.948,5.805,25.627,0.625,29.781,5.360,0.039,-0.825,-1.117,-1.041,0.746,-1.095,-1.035,-2.301,0.820,-2.103
2025-08-23 00:53:05,25.947,5.712,25.679,0.630,29.266,5.786,-0.012,-0.831,-0.873,-1.031,0.768,-1.065,-0.929,-2.166,0.820,-1.947
2025-08-23 00:53:15,25.946,5.683,25.461,0.610,29.630,4.928,-0.055,-0.851,-0.491,-1.026,0.765,-1.037,-0.823,-2.013,0.829,-1.776
2025-08-23 00:53:25,25.949,5.591,25.319,0.582,30.226,5.041,-0.043,-0.862,-0.320,-0.941,0.778,-0.995,-0.704,-1.880,0.826,-1.649
2025-08-23 00:53:35,25.944,5.510,25.166,0.564,30.447,5.432,-0.060,-0.891,-0.012,-0.845,0.786,-0.918,-0.603,-1.750,0.828,-1.503
2025-08-23 00:53:45,25.936,5.467,24.733,0.545,28.928,5.143,0.012,-0.912,-0.035,-0.767,0.781,-0.848,-0.510,-1.608,0.824,-1.388
2025-08-23 00:53:56,25.916,5.462,25.067,0.533,29.250,4.915,0.002,-0.934,0.057,-0.661,0.786,-0.758,-0.412,-1.469,0.804,-1.257
2025-08-23 00:54:06,25.997,5.508,25.198,0.596,28.852,5.087,0.082,-0.875,0.142,-0.508,0.851,-0.627,-0.304,-1.367,0.802,-1.066
2025-08-23 00:54:16,25.912,5.457,24.937,0.517,29.959,5.038,0.156,-0.954,0.009,-0.482,0.808,-0.605,-0.198,-1.258,0.835,-1.013
2025-08-23 00:54:26,25.909,5.485,25.139,0.518,30.088,4.972,0.271,-0.966,0.222,-0.392,0.823,-0.547,-0.110,-1.131,0.878,-0.896
2025-08-23 00:54:36,25.923,5.483,25.404,0.501,29.215,5.827,0.307,-0.965,0.309,-0.329,0.816,-0.470,-0.012,-1.033,0.832,-0.798
2025-08-23 00:54:46,25.923,5.537,25.110,0.516,29.153,5.420,0.347,-0.969,0.387,-0.253,0.830,-0.393,0.071,-0.930,0.828,-0.689
2025-08-23 00:54:56,25.997,5.633,24.888,0.570,28.389,5.376,0.525,-0.892,0.491,-0.064,0.894,-0.271,0.231,-0.796,0.898,-0.517
2025-08-23 00:55:06,25.986,5.613,25.385,0.569,29.405,5.836,0.590,-0.890,0.457,0.005,0.920,-0.194,0.301,-0.700,0.886,-0.414
2025-08-23 00:55:17,25.989,5.682,25.464,0.572,30.391,5.544,0.674,-0.872,0.606,0.075,0.915,-0.121,0.389,-0.610,0.882,-0.328
2025-08-23 00:55:27,25.917,5.596,25.242,0.590,29.994,5.769,0.770,-0.937,0.545,0.092,0.864,-0.023,0.475,-0.531,0.877,-0.292
2025-08-23 00:55:37,25.909,5.604,27.951,0.544,29.725,5.865,0.767,-0.915,0.567,0.154,0.876,-0.010,0.487,-0.494,0.817,-0.214
2025-08-23 00:55:47,25.982,5.686,30.501,0.611,29.614,5.963,0.915,-0.840,0.654,0.287,0.946,0.089,0.640,-0.332,0.874,-0.066
2025-08-23 00:55:57,25.977,5.666,32.301,0.618,29.016,5.552,0.921,-0.815,0.704,0.339,0.955,0.158,0.716,-0.263,0.877,-0.004
2025-08-23 00:56:07,25.987,5.601,31.788,0.624,29.332,6.248,0.844,-0.806,0.710,0.388,0.954,0.219,0.807,-0.203,0.874,0.063
2025-08-23 00:56:17,26.000,5.548,30.374,0.626,29.756,6.115,0.710,-0.799,0.694,0.472,0.967,0.278,0.891,-0.140,0.891,0.163
2025-08-23 00:56:27,25.998,5.535,28.472,0.619,30.465,6.084,0.481,-0.812,0.826,0.517,0.974,0.346,0.953,-0.082,0.881,0.208
2025-08-23 00:56:37,25.983,5.575,26.599,0.635,30.118,5.745,0.325,-0.799,0.875,0.576,1.002,0.392,1.030,-0.024,0.897,0.254
2025-08-23 00:56:48,25.997,5.693,25.348,0.553,29.997,5.390,0.130,-0.817,0.892,0.632,0.948,0.379,1.043,-0.055,0.846,0.312
2025-08-23 00:56:58,25.990,5.774,24.977,0.564,29.862,5.412,0.023,-0.831,1.013,0.674,1.014,0.429,1.115,0.013,0.840,0.403
2025-08-23 00:57:08,25.979,5.790,24.870,0.607,29.054,5.630,-0.003,-0.835,1.078,0.730,1.032,0.539,1.239,0.140,0.913,0.463
2025-08-23 00:57:18,25.978,5.798,24.458,0.609,29.678,5.492,-0.079,-0.869,1.096,0.757,1.028,0.598,1.304,0.087,0.858,0.512
2025-08-23 00:57:28,25.982,5.760,24.911,0.611,29.647,5.840,-0.068,-0.879,1.139,0.786,1.024,0.637,1.377,0.203,0.915,0.533
2025-08-23 00:57:38,25.955,5.680,25.078,0.580,30.345,4.761,-0.076,-0.887,1.131,0.806,1.055,0.684,1.439,0.251,0.912,0.553
2025-08-23 00:57:48,25.911,5.512,24.826,0.514,30.213,5.338,-0.118,-1.010,1.136,0.782,0.978,0.660,1.422,0.199,0.851,0.541
2025-08-23 00:57:58,25.967,5.504,25.035,0.554,29.059,5.542,-0.014,-1.004,1.292,0.889,1.065,0.755,1.546,0.288,0.899,0.558
2025-08-23 00:58:09,25.905,5.482,25.410,0.555,29.454,5.395,0.028,-1.021,1.262,0.906,1.066,0.775,1.601,0.304,0.906,0.590
2025-08-23 00:58:19,25.912,5.424,25.150,0.549,30.149,4.917,0.100,-1.032,1.198,0.897,1.068,0.821,1.654,0.357,0.892,0.583
2025-08-23 00:58:29,25.968,5.533,24.838,0.528,29.120,5.056,0.203,-0.992,1.225,0.977,1.056,0.847,1.709,0.384,0.885,0.689
2025-08-23 00:58:39,25.964,5.553,24.759,0.523,28.514,4.988,0.245,-0.982,1.206,1.005,1.073,0.883,1.769,0.409,0.901,0.685
2025-08-23 00:58:49,25.982,5.532,24.994,0.524,29.850,5.189,0.281,-0.974,1.293,1.041,1.074,0.913,1.803,0.443,0.900,0.714
2025-08-23 00:58:59,25.905,5.516,25.384,0.449,30.631,5.520,0.359,-1.045,1.255,0.976,1.011,0.875,1.798,0.459,0.870,0.683
2025-08-23 00:59:09,25.917,5.567,25.474,0.466,30.101,5.438,0.467,-1.046,1.233,1.003,1.019,0.908,1.841,0.414,0.882,0.715
2025-08-23 00:59:19,25.971,5.624,25.582,0.528,30.710,5.749,0.522,-0.964,1.321,1.078,1.086,0.987,1.937,0.511,0.886,0.794
2025-08-23 00:59:29,25.975,5.646,24.963,0.525,29.891,5.797,0.589,-1.006,1.548,1.133,1.085,1.002,1.975,0.535,0.873,0.745
2025-08-23 00:59:40,25.976,5.669,25.308,0.537,30.725,6.076,0.688,-0.940,1.476,1.137,1.089,1.034,2.031,0.567,0.877,0.830
2025-08-23 00:59:50,25.903,5.592,27.602,0.571,28.691,6.082,0.790,-0.965,1.404,1.116,1.094,1.058,2.079,0.594,0.883,0.787
2025-08-23 01:00:00,25.981,5.696,30.143,0.587,29.479,5.880,0.868,-0.887,1.629,1.176,1.101,1.090,2.112,0.627,0.879,0.881
2025-08-23 01:00:10,25.982,5.664,31.840,0.586,29.354,5.882,0.820,-0.875,1.633,1.193,1.109,1.114,2.149,0.647,0.870,0.925
2025-08-23 01:00:20,25.920,5.562,32.354,0.535,28.652,5.784,0.669,-0.938,1.527,1.164,1.043,1.080,2.132,0.607,0.810,0.874
2025-08-23 01:00:30,25.981,5.575,29.430,0.582,29.152,5.651,0.624,-0.870,1.686,1.257,1.124,1.159,2.244,0.689,0.880,0.957
2025-08-23 01:00:40,26.002,5.559,27.813,0.590,29.700,5.770,0.435,-0.867,1.570,1.260,1.132,1.178,2.291,0.723,0.876,0.982
2025-08-23 01:00:50,26.006,5.630,27.242,0.574,29.798,5.553,0.230,-0.878,1.874,1.287,1.132,1.191,2.310,0.745,0.888,0.973
2025-08-23 01:01:01,25.992,5.695,25.631,0.577,30.380,5.282,0.090,-0.885,1.884,1.290,1.143,1.224,2.363,0.763,0.877,1.041
2025-08-23 01:01:11,25.983,5.684,25.197,0.553,30.394,5.340,-0.012,-0.897,1.901,1.293,1.163,1.228,2.390,0.800,0.883,1.034
2025-08-23 01:01:21,25.987,5.669,24.935,0.473,29.932,5.253,-0.164,-0.916,1.935,1.252,1.080,1.185,2.351,0.747,0.821,1.057
2025-08-23 01:01:31,25.992,5.756,24.800,0.546,30.754,5.357,-0.121,-0.940,1.876,1.331,1.164,1.278,2.455,0.839,0.883,1.072
2025-08-23 01:01:41,25.988,5.688,25.058,0.540,30.469,5.199,-0.174,-0.980,1.931,1.328,1.158,1.291,2.494,0.858,0.881,1.070
2025-08-23 01:01:51,25.983,5.673,24.871,0.528,29.512,4.993,-0.168,-0.985,1.944,1.335,1.159,1.291,2.521,0.866,0.887,1.069
2025-08-23 01:02:01,25.987,5.607,25.230,0.497,30.440,5.297,-0.219,-1.009,2.006,1.348,1.177,1.329,2.557,0.836,0.814,1.080
2025-08-23 01:02:11,25.927,5.493,25.224,0.441,29.983,5.395,-0.097,-1.089,1.964,1.306,1.094,1.278,2.518,0.870,0.859,1.029
2025-08-23 01:02:22,25.907,5.460,25.031,0.433,29.772,4.776,-0.095,-1.098,1.887,1.294,1.112,1.284,2.548,0.875,0.821,1.040
2025-08-23 01:02:32,25.976,5.514,24.832,0.494,29.407,4.849,0.007,-1.051,2.101,1.383,1.174,1.375,2.624,0.953,0.863,1.132
2025-08-23 01:02:42,25.977,5.438,25.018,0.421,29.626,4.638,-0.002,-1.041,2.039,1.345,1.105,1.327,2.598,0.911,0.805,1.150
2025-08-23 01:02:52,25.921,5.466,25.220,0.415,30.137,4.892,0.048,-1.123,1.980,1.352,1.127,1.348,2.622,0.918,0.808,1.099
2025-08-23 01:03:02,25.933,5.490,24.996,0.420,30.471,4.989,0.105,-1.125,2.055,1.387,1.115,1.346,2.664,0.933,0.795,1.118
2025-08-23 01:03:12,25.980,5.535,25.087,0.423,29.922,5.007,0.189,-1.080,2.149,1.446,1.185,1.370,2.682,0.954,0.799,1.175
2025-08-23 01:03:22,25.931,5.522,24.712,0.416,30.043,5.457,0.304,-1.112,2.108,1.409,1.120,1.381,2.770,1.014,0.858,1.147
2025-08-23 01:03:32,25.941,5.530,24.993,0.423,31.097,5.638,0.399,-1.112,2.065,1.439,1.136,1.382,2.721,1.067,0.862,1.129
2025-08-23 01:03:42,25.985,5.694,25.101,0.494,30.676,5.747,0.442,-1.028,2.042,1.497,1.186,1.471,2.805,1.071,0.791,1.236
2025-08-23 01:03:53,25.986,5.735,24.664,0.514,30.180,6.089,0.586,-1.022,2.065,1.497,1.179,1.482,2.831,1.106,0.856,1.237
2025-08-23 01:04:03,25.915,5.611,26.038,0.470,30.399,5.930,0.666,-1.059,2.149,1.447,1.144,1.444,2.802,1.031,0.794,1.171
2025-08-23 01:04:13,25.918,5.650,29.200,0.491,30.167,5.888,0.729,-1.037,2.099,1.447,1.133,1.449,2.829,1.058,0.777,1.215
2025-08-23 01:04:23,25.985,5.670,30.793,0.567,28.776,5.818,0.856,-0.953,2.257,1.558,1.199,1.531,2.920,1.141,0.845,1.277
2025-08-23 01:04:33,25.988,5.661,31.729,0.565,28.614,5.569,0.778,-0.939,2.318,1.558,1.208,1.544,2.944,1.155,0.854,1.320
2025-08-23 01:04:43,25.942,5.533,31.495,0.501,30.033,5.866,0.546,-1.001,2.191,1.485,1.155,1.506,2.898,1.093,0.788,1.251
2025-08-23 01:04:53,25.986,5.628,28.139,0.558,28.890,5.442,0.445,-0.925,2.331,1.563,1.226,1.575,2.990,1.161,0.848,1.339
2025-08-23 01:05:03,26.005,5.614,27.012,0.557,30.143,5.510,0.286,-0.937,2.445,1.580,1.232,1.605,3.012,1.206,0.853,1.352
2025-08-23 01:05:14,25.920,5.628,25.688,0.500,29.538,5.583,0.143,-1.015,2.304,1.532,1.182,1.557,2.985,1.186,0.871,1.332
2025-08-23 01:05:24,25.917,5.669,25.522,0.482,30.549,5.469,-0.092,-1.027,2.387,1.550,1.167,1.558,3.024,1.196,0.809,1.343
2025-08-23 01:05:34,25.992,5.733,25.140,0.552,29.801,5.526,-0.053,-0.956,2.473,1.619,1.238,1.657,3.100,1.272,0.866,1.448
2025-08-23 01:05:44,25.919,5.690,24.988,0.485,29.263,5.582,-0.220,-1.044,2.457,1.590,1.197,1.590,3.060,1.236,0.827,1.397
2025-08-23 01:05:54,25.973,5.703,24.829,0.556,28.971,5.405,-0.157,-1.001,2.389,1.671,1.253,1.685,3.149,1.304,0.895,1.476
2025-08-23 01:06:04,25.992,5.734,24.865,0.457,30.049,4.980,-0.206,-1.027,2.347,1.683,1.199,1.648,3.105,1.245,0.817,1.471
2025-08-23 01:06:14,25.935,5.599,25.094,0.465,30.681,4.968,-0.215,-1.108,2.460,1.625,1.195,1.634,3.114,1.280,0.823,1.407
2025-08-23 01:06:24,25.938,5.521,24.815,0.438,30.012,5.952,-0.187,-1.121,2.387,1.653,1.205,1.657,3.131,1.296,0.819,1.432
2025-08-23 01:06:35,25.927,5.501,24.758,0.439,30.446,5.379,-0.106,-1.129,2.436,1.655,1.203,1.676,3.173,1.324,0.828,1.418
2025-08-23 01:06:45,25.939,5.470,25.133,0.424,30.815,5.133,0.006,-1.139,2.552,1.682,1.217,1.692,3.170,1.327,0.870,1.424
2025-08-23 01:06:55,25.942,5.457,24.841,0.421,30.524,5.121,-0.020,-1.160,2.447,1.700,1.199,1.718,3.199,1.326,0.801,1.462
2025-08-23 01:07:05,25.943,5.447,25.180,0.410,30.715,5.610,0.007,-1.159,2.439,1.694,1.210,1.717,3.229,1.325,0.817,1.467
2025-08-23 01:07:15,25.923,5.531,25.210,0.476,30.833,5.104,0.106,-1.170,2.397,1.770,1.291,1.802,3.303,1.405,0.875,1.491
2025-08-23 01:07:25,25.920,5.511,24.431,0.395,30.577,5.332,0.121,-1.173,2.415,1.715,1.240,1.737,3.248,1.362,0.793,1.515
2025-08-23 01:07:35,25.921,5.518,24.493,0.395,29.391,5.164,0.190,-1.156,2.637,1.737,1.231,1.765,3.269,1.353,0.797,1.498
2025-08-23 01:07:45,25.919,5.594,24.421,0.411,29.863,5.858,0.278,-1.166,2.700,1.761,1.225,1.779,3.309,1.362,0.815,1.504
2025-08-23 01:07:55,25.920,5.542,24.311,0.426,29.671,5.966,0.445,-1.127,2.563,1.798,1.239,1.788,3.363,1.451,0.874,1.504
2025-08-23 01:08:06,25.931,5.556,24.566,0.454,29.678,6.182,0.524,-1.114,2.508,1.788,1.239,1.798,3.334,1.454,0.881,1.535
2025-08-23 01:08:16,25.923,5.587,24.288,0.463,29.260,6.572,0.562,-1.099,2.774,1.789,1.235,1.804,3.332,1.397,0.803,1.542
2025-08-23 01:08:26,25.925,5.620,27.731,0.448,29.938,6.596,0.686,-1.086,2.804,1.799,1.243,1.825,3.364,1.414,0.804,1.560
2025-08-23 01:08:36,25.947,5.593,30.428,0.472,30.514,6.438,0.702,-1.059,2.806,1.832,1.241,1.843,3.382,1.421,0.800,1.553
2025-08-23 01:08:46,25.930,5.573,30.946,0.492,29.343,5.648,0.686,-1.036,2.771,1.816,1.258,1.836,3.383,1.440,0.804,1.588
2025-08-23 01:08:56,25.961,5.522,31.435,0.509,30.206,5.593,0.575,-1.028,2.873,1.846,1.267,1.869,3.400,1.433,0.811,1.594
2025-08-23 01:09:06,25.938,5.492,29.082,0.480,29.836,5.878,0.399,-1.024,2.701,1.851,1.267,1.872,3.435,1.436,0.788,1.621
2025-08-23 01:09:16,25.937,5.541,27.520,0.472,29.746,5.575,0.229,-1.025,2.779,1.855,1.255,1.889,3.443,1.446,0.810,1.663
2025-08-23 01:09:27,25.920,5.650,25.235,0.494,30.692,5.429,0.075,-1.014,2.741,1.874,1.264,1.889,3.460,1.454,0.834,1.666
